datetime,temp,dew,humidity,precip
2019-10-31 23:00:00,12.3,-0.8,40.25,0.0
2019-11-01 00:00:00,10.1,1.2,53.84,0.0
2019-11-01 01:00:00,8.2,2.3,66.48,0.0
2019-11-01 02:00:00,7.5,1.9,67.5,0.0
2019-11-01 03:00:00,6.5,1.8,71.75,0.0
2019-11-01 04:00:00,5.5,1.7,76.86,0.0
2019-11-01 05:00:00,5.4,1.7,76.95,0.0
2019-11-01 06:00:00,4.8,2.6,86.13,0.0
2019-11-01 07:00:00,4.1,2.2,86.91,0.0
2019-11-01 08:00:00,4.1,1.8,84.86,0.0
2019-11-01 09:00:00,3.7,1.8,87.2,0.0
2019-11-01 10:00:00,3.2,1.3,87.34,0.0
2019-11-01 11:00:00,3.2,1.3,87.41,0.0
2019-11-01 12:00:00,2.7,0.9,87.99,0.0
2019-11-01 13:00:00,2.8,1.1,88.05,0.0
2019-11-01 14:00:00,7.4,3.4,76.18,0.0
2019-11-01 15:00:00,10.2,3.1,61.42,0.0
2019-11-01 16:00:00,12.0,4.2,58.8,0.0
2019-11-01 17:00:00,14.0,6.3,59.72,0.0
2019-11-01 18:00:00,15.1,6.9,57.87,0.0
2019-11-01 19:00:00,15.8,6.5,53.82,0.0
2019-11-01 20:00:00,16.8,6.5,50.44,0.0
2019-11-01 21:00:00,16.4,6.4,51.62,0.0
2019-11-01 22:00:00,16.4,7.0,53.68,0.0
2019-11-01 23:00:00,14.6,7.6,62.53,0.0
2019-11-02 00:00:00,13.1,8.2,71.94,0.0
2019-11-02 01:00:00,12.0,8.2,77.38,0.0
2019-11-02 02:00:00,11.4,8.2,80.5,0.0
2019-11-02 03:00:00,11.0,8.5,85.1,0.0
2019-11-02 04:00:00,10.4,8.5,88.16,0.0
2019-11-02 05:00:00,10.3,8.5,88.76,0.0
2019-11-02 06:00:00,9.8,8.1,89.64,0.0
2019-11-02 07:00:00,9.8,8.2,89.77,0.0
2019-11-02 08:00:00,10.3,8.5,88.68,0.0
2019-11-02 09:00:00,8.9,7.4,90.46,0.0
2019-11-02 10:00:00,9.2,7.4,88.12,0.0
2019-11-02 11:00:00,8.8,7.0,88.49,0.0
2019-11-02 12:00:00,8.3,6.4,87.7,0.0
2019-11-02 13:00:00,8.3,6.8,90.46,0.0
2019-11-02 14:00:00,11.4,8.8,83.99,0.0
2019-11-02 15:00:00,14.5,7.4,62.35,0.0
2019-11-02 16:00:00,15.8,6.3,53.12,0.0
2019-11-02 17:00:00,16.9,4.3,43.27,0.0
2019-11-02 18:00:00,18.5,3.8,37.62,0.0
2019-11-02 19:00:00,18.6,2.7,34.64,0.0
2019-11-02 20:00:00,19.5,3.1,33.88,0.0
2019-11-02 21:00:00,19.4,3.6,34.95,0.0
2019-11-02 22:00:00,18.5,3.6,37.41,0.0
2019-11-02 23:00:00,17.9,5.1,43.14,0.0
2019-11-03 00:00:00,13.2,6.8,65.2,0.0
2019-11-03 01:00:00,10.5,7.4,81.18,0.0
2019-11-03 02:00:00,9.4,7.0,85.22,0.0
2019-11-03 03:00:00,8.8,7.0,88.16,0.0
2019-11-03 04:00:00,8.7,6.8,88.3,0.0
2019-11-03 05:00:00,7.7,6.3,91.38,0.0
2019-11-03 06:00:00,7.1,6.3,94.93,0.0
2019-11-03 07:00:00,7.0,5.9,92.38,0.0
2019-11-03 08:00:00,7.0,5.8,92.33,0.0
2019-11-03 09:00:00,6.9,5.8,92.62,0.0
2019-11-03 10:00:00,6.9,5.9,92.74,0.0
2019-11-03 11:00:00,7.4,6.3,92.67,0.0
2019-11-03 12:00:00,7.1,5.9,92.11,0.0
2019-11-03 13:00:00,7.2,6.0,92.28,0.0
2019-11-03 14:00:00,11.5,8.6,82.51,0.0
2019-11-03 15:00:00,15.8,9.1,64.37,0.0
2019-11-03 16:00:00,17.5,10.1,61.93,0.0
2019-11-03 17:00:00,19.6,10.2,54.68,0.0
2019-11-03 18:00:00,20.2,10.2,52.38,0.0
2019-11-03 19:00:00,20.8,10.7,52.28,0.0
2019-11-03 20:00:00,20.3,10.2,52.35,0.0
2019-11-03 21:00:00,20.2,10.3,52.77,0.0
2019-11-03 22:00:00,19.1,10.4,57.03,0.0
2019-11-03 23:00:00,18.1,11.0,63.43,0.0
2019-11-04 00:00:00,15.3,11.0,75.48,0.0
2019-11-04 01:00:00,13.4,10.5,82.34,0.0
2019-11-04 02:00:00,12.5,10.0,84.58,0.0
2019-11-04 03:00:00,14.2,10.5,78.7,0.0
2019-11-04 04:00:00,13.3,11.1,86.24,0.0
2019-11-04 05:00:00,12.8,10.6,86.69,0.0
2019-11-04 06:00:00,13.3,11.2,86.95,0.0
2019-11-04 07:00:00,12.7,11.6,92.84,0.0
2019-11-04 08:00:00,12.8,11.7,93.01,0.0
2019-11-04 09:00:00,13.8,12.2,90.22,0.0
2019-11-04 10:00:00,14.3,13.3,93.29,0.0
2019-11-04 11:00:00,15.4,13.8,90.07,0.0
2019-11-04 12:00:00,16.0,14.7,91.62,0.0
2019-11-04 13:00:00,16.9,15.3,90.08,0.0
2019-11-04 14:00:00,18.0,16.0,87.85,0.0
2019-11-04 15:00:00,19.3,17.0,86.77,0.0
2019-11-04 16:00:00,20.6,17.6,82.93,0.0
2019-11-04 17:00:00,22.8,18.7,77.88,0.0
2019-11-04 18:00:00,23.3,18.8,75.66,0.0
2019-11-04 19:00:00,24.2,18.8,71.81,0.0
2019-11-04 20:00:00,24.6,18.8,70.34,0.0
2019-11-04 21:00:00,24.6,19.2,71.89,0.0
2019-11-04 22:00:00,24.1,18.8,72.04,0.0
2019-11-04 23:00:00,22.7,20.1,85.39,0.0
2019-11-05 00:00:00,21.5,19.5,88.54,0.0
2019-11-05 01:00:00,20.3,19.1,92.68,0.0
2019-11-05 02:00:00,19.3,18.7,96.6,0.0
2019-11-05 03:00:00,19.6,18.7,94.33,0.0
2019-11-05 04:00:00,18.4,17.8,96.37,0.0
2019-11-05 05:00:00,18.8,17.8,93.84,0.0
2019-11-05 06:00:00,17.8,17.3,97.15,0.0
2019-11-05 07:00:00,18.3,17.3,94.13,0.0
2019-11-05 08:00:00,18.6,18.1,97.17,0.0
2019-11-05 09:00:00,19.1,19.0,99.21,0.0
2019-11-05 10:00:00,18.9,18.5,97.36,0.0
2019-11-05 11:00:00,19.4,19.0,97.52,0.0
2019-11-05 12:00:00,19.5,19.1,97.34,0.0
2019-11-05 13:00:00,19.6,19.2,97.37,0.0
2019-11-05 14:00:00,21.7,20.8,94.63,0.0
2019-11-05 15:00:00,23.3,21.4,89.07,0.0
2019-11-05 16:00:00,25.1,21.9,82.24,0.0
2019-11-05 17:00:00,25.9,21.8,78.39,0.0
2019-11-05 18:00:00,26.8,21.3,72.09,0.0
2019-11-05 19:00:00,26.9,21.3,71.44,0.0
2019-11-05 20:00:00,26.5,21.3,72.93,0.0
2019-11-05 21:00:00,27.1,21.3,70.63,0.0
2019-11-05 22:00:00,25.1,20.4,75.09,0.0
2019-11-05 23:00:00,24.1,20.3,79.67,0.0
2019-11-06 00:00:00,23.1,19.7,81.34,0.0
2019-11-06 01:00:00,22.5,19.6,84.09,0.0
2019-11-06 02:00:00,22.0,19.6,85.84,0.0
2019-11-06 03:00:00,22.0,19.5,85.87,0.0
2019-11-06 04:00:00,22.0,19.2,84.11,0.0
2019-11-06 05:00:00,22.0,19.2,84.39,0.0
2019-11-06 06:00:00,21.5,19.1,86.52,0.0
2019-11-06 07:00:00,20.4,18.7,89.78,0.0
2019-11-06 08:00:00,19.7,18.6,93.38,0.0
2019-11-06 09:00:00,19.2,18.2,93.69,0.0
2019-11-06 10:00:00,18.8,17.7,93.21,0.0
2019-11-06 11:00:00,18.7,17.6,93.04,0.0
2019-11-06 12:00:00,18.2,17.1,93.14,0.0
2019-11-06 13:00:00,18.6,17.5,93.4,0.0
2019-11-06 14:00:00,20.4,18.6,89.57,0.0
2019-11-06 15:00:00,23.1,19.4,79.66,0.0
2019-11-06 16:00:00,24.6,18.6,69.24,0.0
2019-11-06 17:00:00,25.8,18.5,64.04,0.0
2019-11-06 18:00:00,25.9,18.0,61.84,0.0
2019-11-06 19:00:00,25.9,16.6,56.42,0.0
2019-11-06 20:00:00,25.4,16.1,56.36,0.0
2019-11-06 21:00:00,24.8,16.4,59.8,0.0
2019-11-06 22:00:00,24.2,16.0,60.52,0.0
2019-11-06 23:00:00,22.5,16.4,68.52,0.0
2019-11-07 00:00:00,20.2,16.8,80.84,0.0
2019-11-07 01:00:00,19.5,16.9,84.92,0.0
2019-11-07 02:00:00,18.5,16.9,90.29,0.0
2019-11-07 03:00:00,18.1,16.5,90.67,0.0
2019-11-07 04:00:00,17.5,16.5,93.98,0.0
2019-11-07 05:00:00,17.1,16.1,94.24,0.0
2019-11-07 06:00:00,17.0,16.5,96.69,0.0
2019-11-07 07:00:00,17.0,16.5,96.69,0.0
2019-11-07 08:00:00,17.5,17.0,96.94,0.0
2019-11-07 09:00:00,17.2,16.7,96.91,0.0
2019-11-07 10:00:00,17.1,16.7,97.03,0.0
2019-11-07 11:00:00,17.5,17.1,97.48,0.0
2019-11-07 12:00:00,18.2,17.6,96.56,0.0
2019-11-07 13:00:00,18.6,17.7,94.14,0.0
2019-11-07 14:00:00,19.7,18.8,94.75,0.0
2019-11-07 15:00:00,22.4,21.0,91.62,0.0
2019-11-07 16:00:00,25.1,22.0,82.7,0.0
2019-11-07 17:00:00,26.8,22.5,77.22,0.0
2019-11-07 18:00:00,26.9,22.4,76.54,0.0
2019-11-07 19:00:00,27.0,22.4,76.18,0.0
2019-11-07 20:00:00,26.8,22.4,76.72,0.0
2019-11-07 21:00:00,20.3,19.1,92.97,3.471
2019-11-07 22:00:00,19.4,18.6,94.77,7.683
2019-11-07 23:00:00,18.5,17.5,94.06,5.237
2019-11-08 00:00:00,18.1,17.1,93.89,5.788
2019-11-08 01:00:00,18.0,17.1,94.1,4.033
2019-11-08 02:00:00,17.7,17.1,96.21,1.804
2019-11-08 03:00:00,16.2,15.2,93.78,0.39
2019-11-08 04:00:00,14.5,13.6,94.32,1.136
2019-11-08 05:00:00,13.4,12.4,93.53,0.318
2019-11-08 06:00:00,12.9,11.9,93.28,0.0
2019-11-08 07:00:00,12.3,11.4,93.74,0.0
2019-11-08 08:00:00,11.8,10.9,94.06,0.0
2019-11-08 09:00:00,11.3,10.3,93.41,0.278
2019-11-08 10:00:00,11.1,10.1,93.55,0.257
2019-11-08 11:00:00,11.3,9.7,90.32,0.0
2019-11-08 12:00:00,11.3,10.3,93.28,0.0
2019-11-08 13:00:00,11.4,10.3,92.92,0.0
2019-11-08 14:00:00,11.9,10.8,93.4,0.0
2019-11-08 15:00:00,12.4,11.3,93.22,0.0
2019-11-08 16:00:00,12.4,10.9,90.55,0.0
2019-11-08 17:00:00,12.5,10.4,87.03,0.0
2019-11-08 18:00:00,12.4,10.3,86.93,0.0
2019-11-08 19:00:00,11.9,10.2,89.54,0.015
2019-11-08 20:00:00,11.9,9.7,86.27,0.0
2019-11-08 21:00:00,11.9,9.3,84.14,0.242
2019-11-08 22:00:00,11.9,10.2,89.78,0.242
2019-11-08 23:00:00,11.9,10.2,89.82,0.015
2019-11-09 00:00:00,11.4,10.2,92.48,0.0
2019-11-09 01:00:00,11.4,9.6,88.87,0.0
2019-11-09 02:00:00,11.4,9.6,89.08,0.0
2019-11-09 03:00:00,10.9,9.1,88.93,0.0
2019-11-09 04:00:00,10.2,7.7,84.19,0.0
2019-11-09 05:00:00,9.2,7.2,87.19,0.0
2019-11-09 06:00:00,8.7,7.1,89.78,0.0
2019-11-09 07:00:00,8.2,6.6,89.41,0.0
2019-11-09 08:00:00,8.2,6.1,86.91,0.0
2019-11-09 09:00:00,7.5,5.5,86.58,0.0
2019-11-09 10:00:00,7.4,4.8,83.35,0.0
2019-11-09 11:00:00,6.5,4.3,85.87,0.0
2019-11-09 12:00:00,6.0,3.8,85.95,0.0
2019-11-09 13:00:00,5.4,3.9,89.48,0.0
2019-11-09 14:00:00,8.0,4.8,79.95,0.0
2019-11-09 15:00:00,9.6,5.4,74.97,0.0
2019-11-09 16:00:00,11.9,5.5,64.82,0.0
2019-11-09 17:00:00,14.5,5.5,54.69,0.0
2019-11-09 18:00:00,16.3,4.7,46.21,0.0
2019-11-09 19:00:00,17.9,3.3,37.63,0.0
2019-11-09 20:00:00,19.0,4.1,37.3,0.0
2019-11-09 21:00:00,20.0,4.1,35.27,0.0
2019-11-09 22:00:00,19.0,3.9,36.82,0.0
2019-11-09 23:00:00,18.0,5.6,44.2,0.0
2019-11-10 00:00:00,13.4,8.5,72.45,0.0
2019-11-10 01:00:00,11.7,8.6,81.26,0.0
2019-11-10 02:00:00,11.6,7.4,75.86,0.0
2019-11-10 03:00:00,10.5,7.5,81.69,0.0
2019-11-10 04:00:00,9.4,7.5,88.17,0.0
2019-11-10 05:00:00,8.8,7.5,91.35,0.0
2019-11-10 06:00:00,8.7,7.6,92.4,0.0
2019-11-10 07:00:00,8.7,7.5,92.64,0.0
2019-11-10 08:00:00,8.2,7.5,95.65,0.0
2019-11-10 09:00:00,8.2,7.1,92.89,0.0
2019-11-10 10:00:00,8.5,7.5,92.95,0.0
2019-11-10 11:00:00,8.1,7.1,93.11,0.0
2019-11-10 12:00:00,7.6,7.1,96.63,0.0
2019-11-10 13:00:00,7.7,7.2,96.83,0.0
2019-11-10 14:00:00,11.5,9.7,88.5,0.0
2019-11-10 15:00:00,15.9,11.4,74.65,0.0
2019-11-10 16:00:00,19.6,12.6,63.89,0.0
2019-11-10 17:00:00,21.9,13.6,59.17,0.0
2019-11-10 18:00:00,23.1,14.1,57.16,0.0
2019-11-10 19:00:00,23.9,14.1,54.16,0.0
2019-11-10 20:00:00,23.5,13.7,54.2,0.0
2019-11-10 21:00:00,23.9,14.2,54.53,0.0
2019-11-10 22:00:00,22.4,14.2,59.83,0.0
2019-11-10 23:00:00,21.3,14.6,65.88,0.0
2019-11-11 00:00:00,18.2,14.6,79.72,0.0
2019-11-11 01:00:00,16.6,14.6,88.19,0.0
2019-11-11 02:00:00,16.5,14.7,88.88,0.0
2019-11-11 03:00:00,15.6,14.3,91.99,0.0
2019-11-11 04:00:00,15.6,14.4,92.38,0.0
2019-11-11 05:00:00,15.6,14.4,92.21,0.0
2019-11-11 06:00:00,15.6,14.4,92.47,0.0
2019-11-11 07:00:00,15.2,14.5,95.35,0.0
2019-11-11 08:00:00,15.9,14.2,89.64,0.0
2019-11-11 09:00:00,15.5,14.7,95.03,0.0
2019-11-11 10:00:00,15.6,14.4,92.42,0.0
2019-11-11 11:00:00,16.2,14.8,91.52,0.0
2019-11-11 12:00:00,17.0,15.7,91.82,0.0
2019-11-11 13:00:00,17.8,16.2,90.69,0.0
2019-11-11 14:00:00,18.9,17.6,92.3,0.0
2019-11-11 15:00:00,20.5,18.2,87.07,0.0
2019-11-11 16:00:00,22.1,18.7,81.0,0.0
2019-11-11 17:00:00,24.0,19.1,74.07,0.0
2019-11-11 18:00:00,25.2,19.1,69.05,0.0
2019-11-11 19:00:00,25.8,18.7,65.12,0.0
2019-11-11 20:00:00,25.2,18.7,67.35,0.0
2019-11-11 21:00:00,25.1,19.6,71.64,0.0
2019-11-11 22:00:00,23.7,19.7,78.54,0.0
2019-11-11 23:00:00,22.1,19.4,84.72,0.281
2019-11-12 00:00:00,12.6,11.1,90.5,0.829
2019-11-12 01:00:00,10.2,9.1,92.67,0.329
2019-11-12 02:00:00,8.6,7.0,90.05,0.342
2019-11-12 03:00:00,8.0,6.3,89.07,0.098
2019-11-12 04:00:00,7.3,5.1,85.74,0.073
2019-11-12 05:00:00,6.4,3.6,82.81,0.064
2019-11-12 06:00:00,5.8,2.6,79.68,0.113
2019-11-12 07:00:00,5.2,2.1,80.87,0.036
2019-11-12 08:00:00,4.5,2.0,84.32,0.187
2019-11-12 09:00:00,3.5,1.1,83.97,0.39
2019-11-12 10:00:00,3.1,1.0,85.95,0.061
2019-11-12 11:00:00,3.5,0.4,79.73,0.024
2019-11-12 12:00:00,3.1,-0.3,78.34,0.0
2019-11-12 13:00:00,3.0,-0.8,75.86,0.0
2019-11-12 14:00:00,3.0,-1.3,73.5,0.0
2019-11-12 15:00:00,3.5,-1.3,70.62,0.0
2019-11-12 16:00:00,3.5,-1.9,68.06,0.0
2019-11-12 17:00:00,4.0,-2.9,60.67,0.0
2019-11-12 18:00:00,5.1,-3.0,55.91,0.0
2019-11-12 19:00:00,6.2,-3.9,48.58,0.0
2019-11-12 20:00:00,6.7,-3.6,47.73,0.0
2019-11-12 21:00:00,7.8,-4.0,42.94,0.0
2019-11-12 22:00:00,7.8,-4.6,41.07,0.0
2019-11-12 23:00:00,6.7,-4.6,44.34,0.0
2019-11-13 00:00:00,5.1,-4.0,51.64,0.0
2019-11-13 01:00:00,3.6,-3.5,59.85,0.0
2019-11-13 02:00:00,2.6,-2.1,71.15,0.0
2019-11-13 03:00:00,2.5,-2.5,69.53,0.0
2019-11-13 04:00:00,1.6,-2.0,77.11,0.0
2019-11-13 05:00:00,1.0,-1.6,82.76,0.0
2019-11-13 06:00:00,0.9,-3.4,73.23,0.0
2019-11-13 07:00:00,0.3,-3.4,76.19,0.0
2019-11-13 08:00:00,0.2,-3.1,78.72,0.0
2019-11-13 09:00:00,-0.4,-3.5,79.52,0.0
2019-11-13 10:00:00,-0.4,-3.0,82.4,0.0
2019-11-13 11:00:00,-0.4,-3.1,82.07,0.0
2019-11-13 12:00:00,-0.4,-3.1,81.68,0.0
2019-11-13 13:00:00,-0.3,-2.6,84.36,0.0
2019-11-13 14:00:00,1.4,-2.9,73.22,0.0
2019-11-13 15:00:00,3.6,-3.2,61.17,0.0
2019-11-13 16:00:00,5.8,-3.2,52.54,0.0
2019-11-13 17:00:00,6.9,-1.6,54.97,0.0
2019-11-13 18:00:00,7.9,-0.6,54.89,0.0
2019-11-13 19:00:00,8.4,0.4,57.19,0.0
2019-11-13 20:00:00,8.0,0.5,59.23,0.0
2019-11-13 21:00:00,8.4,1.2,60.19,0.0
2019-11-13 22:00:00,8.0,1.6,63.95,0.0
2019-11-13 23:00:00,8.0,2.1,66.29,0.0
2019-11-14 00:00:00,8.0,2.6,68.74,0.0
2019-11-14 01:00:00,8.0,3.6,73.33,0.0
2019-11-14 02:00:00,8.0,3.6,73.52,0.0
2019-11-14 03:00:00,8.5,4.4,75.53,0.0
2019-11-14 04:00:00,8.6,5.6,81.72,0.0
2019-11-14 05:00:00,9.0,5.8,80.08,0.0
2019-11-14 06:00:00,9.1,5.9,80.76,0.0
2019-11-14 07:00:00,9.6,6.4,80.77,0.0
2019-11-14 08:00:00,9.1,6.9,86.0,0.0
2019-11-14 09:00:00,9.5,6.6,81.67,0.0
2019-11-14 10:00:00,9.6,6.7,81.67,0.151
2019-11-14 11:00:00,8.8,7.2,89.76,0.519
2019-11-14 12:00:00,8.7,7.2,90.51,0.961
2019-11-14 13:00:00,8.6,7.6,93.27,1.258
2019-11-14 14:00:00,8.6,7.6,93.42,1.15
2019-11-14 15:00:00,9.0,7.6,90.73,1.367
2019-11-14 16:00:00,9.0,7.6,90.82,0.303
2019-11-14 17:00:00,9.1,7.6,90.45,0.0
2019-11-14 18:00:00,9.0,7.5,90.4,0.0
2019-11-14 19:00:00,8.6,7.6,93.13,0.555
2019-11-14 20:00:00,8.1,7.1,93.23,0.556
2019-11-14 21:00:00,8.5,7.1,90.71,0.306
2019-11-14 22:00:00,8.6,7.5,93.26,0.021
2019-11-14 23:00:00,8.6,7.6,93.23,0.022
2019-11-15 00:00:00,9.0,7.6,90.81,0.0
2019-11-15 01:00:00,8.6,7.6,93.37,0.264
2019-11-15 02:00:00,9.0,7.6,90.86,0.022
2019-11-15 03:00:00,8.6,7.6,93.37,0.0
2019-11-15 04:00:00,8.5,7.1,90.67,0.0
2019-11-15 05:00:00,8.5,6.6,87.88,0.0
2019-11-15 06:00:00,8.0,6.5,90.18,0.0
2019-11-15 07:00:00,8.0,6.4,89.96,0.0
2019-11-15 08:00:00,7.9,6.4,89.99,0.0
2019-11-15 09:00:00,7.3,6.0,90.97,0.0
2019-11-15 10:00:00,7.3,5.9,90.86,0.0
2019-11-15 11:00:00,7.3,5.3,87.36,0.0
2019-11-15 12:00:00,6.8,5.3,90.03,0.0
2019-11-15 13:00:00,5.9,4.7,92.04,0.0
2019-11-15 14:00:00,6.3,4.7,89.41,0.0
2019-11-15 15:00:00,7.9,5.2,83.31,0.0
2019-11-15 16:00:00,10.0,5.3,72.4,0.0
2019-11-15 17:00:00,12.2,4.7,59.86,0.0
2019-11-15 18:00:00,14.0,4.6,53.11,0.0
2019-11-15 19:00:00,15.1,4.1,47.8,0.0
2019-11-15 20:00:00,16.2,4.0,44.33,0.0
2019-11-15 21:00:00,16.3,3.2,41.49,0.0
2019-11-15 22:00:00,16.2,3.3,42.04,0.0
2019-11-15 23:00:00,15.0,3.4,45.8,0.0
2019-11-16 00:00:00,10.4,5.8,72.86,0.0
2019-11-16 01:00:00,8.8,5.4,79.34,0.0
2019-11-16 02:00:00,7.3,5.4,87.76,0.0
2019-11-16 03:00:00,6.7,5.3,91.18,0.0
2019-11-16 04:00:00,6.5,5.3,92.09,0.0
2019-11-16 05:00:00,5.5,4.4,92.53,0.0
2019-11-16 06:00:00,4.8,3.8,93.04,0.0
2019-11-16 07:00:00,4.3,3.3,93.03,0.0
2019-11-16 08:00:00,3.8,3.2,96.13,0.0
2019-11-16 09:00:00,4.1,3.6,96.14,0.0
2019-11-16 10:00:00,4.1,3.5,95.97,0.0
2019-11-16 11:00:00,2.7,1.3,90.46,0.0
2019-11-16 12:00:00,3.7,3.1,96.06,0.0
2019-11-16 13:00:00,3.3,2.2,92.51,0.0
2019-11-16 14:00:00,6.2,4.4,88.45,0.0
2019-11-16 15:00:00,10.9,6.3,73.54,0.0
2019-11-16 16:00:00,13.1,5.2,58.59,0.0
2019-11-16 17:00:00,14.2,3.6,49.0,0.0
2019-11-16 18:00:00,15.8,3.9,45.2,0.0
2019-11-16 19:00:00,17.1,3.1,39.2,0.0
2019-11-16 20:00:00,17.2,3.1,38.89,0.0
2019-11-16 21:00:00,17.3,3.5,39.98,0.0
2019-11-16 22:00:00,17.7,3.9,40.01,0.0
2019-11-16 23:00:00,13.6,6.3,61.53,0.0
2019-11-17 00:00:00,11.3,6.0,69.58,0.0
2019-11-17 01:00:00,9.3,6.8,84.15,0.0
2019-11-17 02:00:00,8.3,6.4,87.84,0.0
2019-11-17 03:00:00,7.1,6.0,92.48,0.0
2019-11-17 04:00:00,7.1,6.0,92.5,0.0
2019-11-17 05:00:00,6.6,5.4,91.86,0.0
2019-11-17 06:00:00,6.0,4.7,91.09,0.0
2019-11-17 07:00:00,5.5,4.2,91.56,0.0
2019-11-17 08:00:00,4.8,4.2,95.96,0.0
2019-11-17 09:00:00,4.4,3.4,93.74,0.0
2019-11-17 10:00:00,4.3,3.8,96.51,0.0
2019-11-17 11:00:00,4.8,3.9,93.99,0.0
2019-11-17 12:00:00,4.8,3.9,93.26,0.0
2019-11-17 13:00:00,5.0,3.8,92.17,0.0
2019-11-17 14:00:00,7.2,5.5,89.03,0.0
2019-11-17 15:00:00,12.5,7.7,72.7,0.0
2019-11-17 16:00:00,16.4,9.2,62.64,0.0
2019-11-17 17:00:00,18.1,8.8,54.71,0.0
2019-11-17 18:00:00,19.6,9.0,50.35,0.0
2019-11-17 19:00:00,20.1,9.8,51.54,0.0
2019-11-17 20:00:00,20.1,10.4,53.57,0.0
2019-11-17 21:00:00,19.4,10.9,57.9,0.0
2019-11-17 22:00:00,18.5,10.9,61.42,0.0
2019-11-17 23:00:00,17.3,11.4,68.18,0.0
2019-11-18 00:00:00,15.9,11.9,77.03,0.0
2019-11-18 01:00:00,15.3,11.9,79.87,0.0
2019-11-18 02:00:00,14.7,12.3,85.38,0.0
2019-11-18 03:00:00,14.3,12.0,85.78,0.0
2019-11-18 04:00:00,13.3,11.5,88.6,0.0
2019-11-18 05:00:00,11.7,10.5,92.19,0.0
2019-11-18 06:00:00,11.0,9.9,92.82,0.0
2019-11-18 07:00:00,10.4,9.8,96.03,0.0
2019-11-18 08:00:00,9.8,9.0,94.22,0.0
2019-11-18 09:00:00,9.4,8.9,96.8,0.0
2019-11-18 10:00:00,8.9,8.4,96.79,0.0
2019-11-18 11:00:00,8.8,7.8,93.38,0.0
2019-11-18 12:00:00,8.7,7.7,93.53,0.0
2019-11-18 13:00:00,8.2,7.2,93.32,0.0
2019-11-18 14:00:00,11.4,10.4,93.54,0.0
2019-11-18 15:00:00,15.7,13.5,86.84,0.0
2019-11-18 16:00:00,18.9,14.1,73.54,0.0
2019-11-18 17:00:00,21.1,13.7,62.44,0.0
2019-11-18 18:00:00,22.2,13.2,56.47,0.0
2019-11-18 19:00:00,22.9,12.9,53.42,0.0
2019-11-18 20:00:00,23.0,12.2,50.87,0.0
2019-11-18 21:00:00,23.4,11.0,45.67,0.0
2019-11-18 22:00:00,22.8,11.0,47.18,0.0
2019-11-18 23:00:00,21.2,11.0,52.28,0.0
2019-11-19 00:00:00,17.9,13.5,75.29,0.0
2019-11-19 01:00:00,15.7,13.6,87.29,0.0
2019-11-19 02:00:00,14.6,13.6,94.05,0.0
2019-11-19 03:00:00,12.5,12.0,96.97,0.0
2019-11-19 04:00:00,12.0,11.5,96.75,0.0
2019-11-19 05:00:00,11.9,11.0,94.41,0.0
2019-11-19 06:00:00,10.4,10.4,99.8,0.0
2019-11-19 07:00:00,10.3,9.8,96.53,0.0
2019-11-19 08:00:00,9.7,9.7,100.0,0.0
2019-11-19 09:00:00,9.6,9.2,97.13,0.0
2019-11-19 10:00:00,9.1,9.1,99.84,0.0
2019-11-19 11:00:00,9.0,8.6,97.31,0.0
2019-11-19 12:00:00,8.6,8.2,97.14,0.0
2019-11-19 13:00:00,8.3,7.7,96.32,0.0
2019-11-19 14:00:00,11.4,10.4,93.64,0.0
2019-11-19 15:00:00,16.7,14.6,87.83,0.0
2019-11-19 16:00:00,20.6,14.7,69.11,0.0
2019-11-19 17:00:00,23.0,14.1,57.4,0.0
2019-11-19 18:00:00,24.4,13.6,50.86,0.0
2019-11-19 19:00:00,25.0,12.5,45.86,0.0
2019-11-19 20:00:00,24.4,12.6,47.64,0.0
2019-11-19 21:00:00,23.9,12.9,50.05,0.0
2019-11-19 22:00:00,23.3,13.7,54.55,0.0
2019-11-19 23:00:00,21.3,16.1,72.31,0.0
2019-11-20 00:00:00,18.9,16.0,83.18,0.0
2019-11-20 01:00:00,17.0,15.4,90.57,0.0
2019-11-20 02:00:00,17.0,16.0,93.87,0.0
2019-11-20 03:00:00,17.1,15.5,90.48,0.0
2019-11-20 04:00:00,17.0,15.5,90.66,0.0
2019-11-20 05:00:00,15.7,14.6,93.12,0.0
2019-11-20 06:00:00,15.3,14.7,96.13,0.0
2019-11-20 07:00:00,16.4,15.1,92.34,0.0
2019-11-20 08:00:00,16.5,15.2,92.3,0.0
2019-11-20 09:00:00,16.0,15.3,95.26,0.0
2019-11-20 10:00:00,18.8,17.7,93.05,0.0
2019-11-20 11:00:00,18.8,17.7,93.27,0.0
2019-11-20 12:00:00,19.2,18.2,94.07,0.0
2019-11-20 13:00:00,19.6,18.2,91.82,0.0
2019-11-20 14:00:00,20.4,18.7,90.42,0.0
2019-11-20 15:00:00,22.0,19.7,86.37,0.0
2019-11-20 16:00:00,24.4,19.7,74.92,0.0
2019-11-20 17:00:00,26.1,19.2,65.78,0.0
2019-11-20 18:00:00,25.8,18.7,65.13,0.0
2019-11-20 19:00:00,26.7,18.7,61.62,0.0
2019-11-20 20:00:00,26.7,18.7,61.69,0.0
2019-11-20 21:00:00,26.2,18.7,63.52,0.0
2019-11-20 22:00:00,25.6,19.1,67.3,0.0
